MUSK,-20.7988033006,-4.09136386672,12.9970913984,-22.1619141991,-10.4700381702,-3.73627157287,-14.1247061317,-22.6923386851,-7.97214188576,1.61415882398,10.6316106503,1.0387875904,-5.39847608928,2.96565561597,3.45995011249,-8.74910623653,-1.73027911611,3.24473787308,12.9716945811,-2.68421011226
NEUROFIBROMIN,-12.7636617751,-2.88051142583,1.31445902183,2.16254639437,7.90883135802,32.7988144743,28.8123032324,2.70534341522,4.04602738552,2.24778246661,10.6160702787,-5.82063793979,-5.99893034807,5.48307038381,5.70929928854,3.670430983,-7.52322495932,9.46171339852,12.3699196269,13.7413536258
CITRON,-9.99144282897,28.8517380759,16.3961277069,9.37721967787,-23.69583452,22.6244298045,-0.996658016016,9.33106812066,-26.6708641691,-8.27220035801,-11.6283946094,-0.324357856999,7.24617508329,-7.99170275846,-7.50137222953,-9.63918752706,-0.220854808168,11.9992044467,8.3044671971,-9.20518554251
PTP1B,-73.3277810348,9.66629092759,27.6454208916,-11.7480866768,-29.5280321338,-17.3875635628,-5.58304504858,6.26763949069,-18.6152116458,1.44715569106,-24.6015322549,5.775164695,20.3872343596,3.19468632963,-21.1180811995,19.0215688168,-5.3209335176,-6.95282338465,5.8462631837,6.28689552662
TUBERIN,-12.5514812676,15.6760978433,-3.01957571953,-3.10836013808,16.1918332398,15.2014727218,32.1642353163,-26.6528799528,23.4960012979,-18.0526155333,5.90264981508,-5.46896600528,12.983717726,2.65679962959,-5.79372857432,5.45846807374,-5.55302207423,-9.48912106101,-12.0956754476,-1.45029101529
IQGAP,15.9073735261,-39.5319937709,-15.1858714005,7.36990356344,-10.8713711633,21.4830690991,20.1564218317,-4.70619149101,-16.3657834858,19.5084278334,16.4941080804,-11.1746441383,-9.61525115232,13.1589151868,-11.7185169221,-9.21305548139,-2.31662935185,8.04096754677,-0.803987145727,-2.2920431357
SIVA1,26.4132974675,70.9757625191,-13.3531763363,-0.205517929919,17.9222004369,23.7730964632,0.964865767904,-1.35540451147,15.6276495921,-15.8449953566,-5.15371724161,15.5435260591,-11.0853881444,15.4167656644,15.9416481055,14.1352577985,4.03557144845,-4.9991858019,-7.79130203915,1.95134462801
PTP1D,7.2861203579,-25.7874583235,-5.56373230166,-23.4301845095,-10.6815643696,-18.9813267986,8.67941241647,0.619561095634,3.18141878905,-5.50223877139,11.049594794,-7.64673592303,4.56243200556,18.8148319165,-7.16153649528,-4.33880781591,-0.451544056129,-13.5655265211,-1.7783733196,2.24443127576
MALS,5.66192041324,-24.6283669632,-9.04868899657,-23.077541904,-11.8132940142,-21.9039066398,13.6576550401,4.22838930981,2.22319420716,-9.55147987806,9.94932488539,-11.5288490933,4.69992451928,16.8078341965,-5.12235576085,-0.895960708409,-1.44772253551,-10.6278817602,-6.60816448919,2.50569213575
MGLUR5,-3.51015580793,-47.2279442557,24.2325970759,4.33148271719,3.45988749525,6.65158719607,-11.4812795634,19.1527729085,4.26360196731,-4.95849539595,4.77690869319,-2.57623098513,10.2569540813,-10.3656132538,-8.44404113021,2.32276691499,7.97715341077,-6.52405969767,-12.3223603077,-12.8817057616
MGLUR7,29.9301351352,-55.4556255119,13.0826938844,8.515959294,14.387776465,2.23419234485,-12.1709282029,15.3794201024,-1.46936383266,-0.504331553821,-4.20807381534,-7.51279851745,-0.385320066736,-1.45771950641,-3.79069720113,21.5319475091,3.59720483761,-1.39934441288,-2.11494946777,0.438091469158
MGLUR1,15.2066586101,-46.5504724911,14.3493255567,21.4417320505,5.82287471113,-2.77127468369,-24.498952976,15.196939231,-2.58887832658,-11.1660985359,-1.76853607119,-4.05121245206,-0.47893084117,-5.94297362756,-4.87569550445,15.6523706605,4.72919896685,-4.70671237231,-12.9856994548,0.635819078539
PAF,-77.1066610411,-8.27893496791,20.1444270431,-12.6490310713,29.2099824352,-12.6840315639,-27.5673721864,-32.6322625794,-8.23065716407,7.20963709671,0.0722221463117,14.626935691,-2.12157836908,11.5404467492,0.142127579127,0.789863879859,-4.13763210151,-0.0588483564112,-6.20837642964,-3.62580733375
TAMALIN,-29.2555942703,-14.721396185,11.0990536141,-33.4672851371,-29.2790982363,-5.06140324291,-12.1831246855,-1.74643043442,4.39505058451,-8.05963313536,-11.9186705883,-6.11232407107,-9.18028410035,-6.0490469321,17.0647994606,-1.37887476762,5.11400041838,2.05244617887,-3.12627443763,0.998901089744
PAK,11.2589792142,-12.2380757099,14.4839484762,15.9842460001,-10.7980737224,22.0516184841,15.2001427182,-10.7765043808,-10.9021229981,25.2711718882,-6.28843656271,-6.43846836749,-9.17399861228,13.3567109316,5.94927697594,-2.26433524376,14.4726371873,-7.31393129495,-0.806296152765,1.72335473092
SMACDIABLO,66.4993339943,88.7999895993,10.3273483792,-27.0653159953,18.6041591375,14.9029416946,-8.14588422204,2.9776698396,14.6833735462,-4.63008537101,3.0897488383,-7.11757100382,8.3317473983,7.17306504382,-1.94221436392,7.83931555839,8.37137752937,12.2498541384,1.20185352283,-4.61301370892
M4R,-37.1913690046,-37.1858836639,24.5844491695,13.9257300752,23.2112664684,19.7232509906,-11.8365860988,13.7641840891,21.5984158262,-0.29134484876,-5.77013472822,0.863904910788,-4.0542381014,1.7844993564,1.08407868598,-8.58641916883,-3.29022586944,3.42977615073,1.15960522851,5.24629952539
CB2R,-35.3872402543,-35.7880316368,24.9579785169,16.0356959484,20.6686702123,20.0208111941,-11.6463662814,12.5483094611,20.5432100278,2.20235178359,-1.45328583975,0.539502648729,-2.23154577579,4.11903276608,0.261151813824,-11.2998208258,-0.550754652575,0.540234214495,1.51157852133,7.40335979317
RIN,-3.34505315932,-20.8543484964,-16.528151007,-3.49014000192,4.99679407567,32.1156969263,14.9837668135,-1.24637132286,-13.2575447025,13.1540880987,9.49985472781,-4.81210053407,-5.77553066489,-0.626810705212,-0.0362570731137,-1.64564802887,0.0110611714735,-2.62075987578,1.31351226153,2.36816913543
AP2,-4.75870362189,-36.6499208301,-7.28621960721,-11.9010092763,2.12607474881,-5.43053648837,9.36169927552,-15.4207207854,-20.4704687893,-2.70784698575,24.1681559737,16.071440775,0.28628953611,-10.0392253672,3.52761634515,11.7693474956,2.96805573566,-10.008988249,9.42652404872,8.24986566715
MARCKS,25.1574422809,-37.4132283663,-12.8694360649,30.8794002274,-26.0891537429,11.0460859966,0.141657698235,0.798155550975,-26.5457643457,5.94030019678,12.1044172895,0.419473189095,-0.980589834404,5.52348452432,-21.1566353861,1.42273125196,-3.86398226085,15.9114693959,-11.2840470063,-2.1722666973
STARGAZIN,-12.1867845581,-22.3415699202,-14.1326261381,-25.436863248,-8.92673910182,-17.2392266982,20.7602927325,2.75749620601,4.0777280659,-19.7388695265,-0.42637597916,0.546780643748,-0.680523688691,10.1921303219,4.20606113732,8.38460648734,-8.96382081235,0.850927981788,-13.1105835281,2.44691008329
RIC,-2.57015666955,-21.5398800141,-17.3425589998,-4.18531294862,5.18415438879,31.9665917956,13.4564598161,-2.32767030835,-15.1033116967,13.8648862474,9.43451080792,-5.07113831294,-4.65426200579,-1.17703123821,0.621388743142,-2.18346488783,1.60820625265,-2.96405625978,1.31841445479,1.64676241226
VRK1,-0.606368626908,72.1762510718,7.0687610943,64.4157392903,1.14331469061,-27.9015804927,5.39455472902,6.09796986052,16.4452146036,10.1468064414,20.830836954,20.5413283886,6.62431008156,10.0119000951,8.32601184378,6.33924626801,-6.9657491825,-0.976643161519,3.33685133653,-0.940175050018
TUBULIN,34.7317894586,-20.0791738775,3.1545927727,2.10977825361,3.97808457934,-37.2137238027,-6.26195330832,-6.06552693511,-6.75599693636,8.8825884971,-5.55625792656,-21.2294844599,11.6748446948,6.71128787349,19.5377224538,-1.40455041183,-11.9991002819,1.97958200628,-0.195472299726,4.09109755078
MYOSINV,4.59246843876,-25.4122011221,-19.1465172212,-4.19935918686,8.56350631452,28.935747817,17.6014877236,1.23343919134,-18.6866928916,14.4268696947,11.1852239629,-8.83806630818,5.67838136942,5.05591874585,5.12827258363,-6.04832030384,-3.64204725917,-4.34215296605,-5.55859670163,6.02065205949
PRMT1,-18.7257007551,-12.3729560864,7.52047042972,5.88784066528,-26.9620145613,2.13501432327,-19.2099982265,-17.0810534552,15.9236190221,-4.41902820454,10.1952282186,1.35997703712,-0.0969003656231,16.545582368,-7.11432761449,-19.1440344988,-6.89409566655,-16.2822422565,9.19768635812,1.8176849716
NAIP,73.5719144113,46.4228606747,37.0520897016,-40.6791399518,6.33954830727,-3.46959078918,-11.8870652639,-0.365988251694,5.99068864432,12.2870062467,3.46043039246,16.4233672425,-12.9139347536,-8.38006660816,2.03762804702,-11.2635104035,-19.1772860692,-11.856205873,-11.1503726281,1.31790811931
P35611,-2.57051161553,-21.5358064716,-17.3377457658,-4.18412017287,5.18089557203,31.9510816659,13.4439904379,-2.32705348673,-15.0859796566,13.8481796056,9.41765370322,-5.06124276618,-4.648151952,-1.17917362139,0.621054338595,-2.17320136303,1.61217245658,-2.9378206725,1.32823292024,1.65100379195
MDM2,4.26221052893,40.8493080475,-22.3288983529,24.2097478332,3.51982940322,-18.6454083612,4.72657227094,-32.061184845,20.9802537031,2.61735586288,-5.00939629266,7.52884863603,5.75724101792,-11.2111416986,0.4183816209,15.8127083339,-9.33736909551,11.6698125354,-13.7827298405,9.92001071858
PDE4C,-73.4019173981,27.5601528321,-38.2343491197,-8.33853153423,17.224666913,-8.57769299616,13.4390789642,-46.5947678186,15.1530549411,-6.393133307,-1.1524070381,-37.911813913,-9.70960510794,-16.5622394427,-8.00398391585,-9.92554760135,6.74360167808,14.8539395048,12.4399625121,4.39051095867
RASGAP,28.6385959174,-27.7748429834,17.99327112,11.2277855005,13.6514749714,-0.617601973327,3.05821385109,15.7055627081,-4.24888613006,12.8712399795,-4.85612030498,-13.9629934015,-6.32754072402,-3.23936463902,-4.08607112122,25.9900911083,-3.05076024673,4.40137686827,-1.9877169905,14.4082440731
NIK,0.868724032208,24.2782738721,43.2677345234,13.0438555217,-15.1319872211,12.4484869959,16.2378313341,9.67944577149,22.1598067725,29.1363590215,16.3092072454,-3.51797415832,-8.56949034832,-2.53687668941,-0.339346111734,3.69975175749,5.97591130862,-5.79199327081,5.82522867241,1.7856064505
PYK2,-13.4091817904,-0.0970001340415,29.718328407,-17.8818093512,-14.271125019,-2.28516468715,-15.1630315322,-16.2234012786,-2.45511269098,11.4406305853,12.591610465,-9.24180825132,-5.87395555448,-2.44200777439,1.96629818703,2.50105365022,-7.04195743269,4.42370147604,9.26096494603,-1.57800622379
BETA2AR,19.7671221333,-61.2121075138,-3.43873000826,5.71490152358,26.8233125583,-2.1068467484,-3.76808441256,15.2262694302,9.49081876072,-7.78705807423,-5.14725452692,9.03345224755,9.49337983645,-12.1063997571,-0.106059695928,5.97073440923,1.23017995499,-13.7605695058,0.431950864827,-7.80171108777
ARFGEF,-85.179815444,9.55104039214,-19.2273002107,11.812837598,22.4027101517,10.5397742984,-6.94822538892,22.2330075556,-16.8242775288,34.3664845326,-11.4518075236,-3.03110752451,13.9066959791,-14.1842386717,-13.1165179551,5.83765922988,10.8234372597,-9.04181750409,-5.29141281452,-7.80474084362
SYK,-3.14041691006,-7.95370975287,20.3828169903,-24.7845663657,-5.89188410503,-9.44645058242,-5.71753317265,-22.656877813,-5.43496865528,3.55897685035,16.1403159439,2.11323263562,-3.51758975065,2.08741402831,-0.869617531955,-1.17302318793,13.9008746937,-3.79942522971,17.59254862,-1.71408541752
NFKB,43.01287091,-36.2817353249,-18.6819866819,4.16665176974,8.60104507859,1.4182255114,14.8223475356,7.40359026376,18.6455719914,-8.18064662431,-25.0851148542,18.3687864931,-6.19133478362,0.137206214796,1.08159765331,0.980579554354,0.0852200451388,-10.3642672988,12.412715361,-1.62814884977
bARK,35.8295330548,-34.3343074218,22.8135875655,-5.56403206645,-4.13677292602,-6.55390598663,-13.0515181606,10.8264044189,-5.14014553271,1.89900036321,-0.600652027807,-14.4881026551,-1.38076570225,-5.71364764843,-5.54852940851,25.0055472857,-2.20502090681,8.08274768212,1.39300501278,10.8262746164
HOMER,13.5648731109,-42.1018176684,19.7855576768,-18.4087253114,-0.440911999762,-3.14937440593,-8.11719092252,10.4125317934,4.47259010244,-14.9527745961,6.89598000939,-1.43837266287,17.3488027246,-19.7126114586,-2.69316408017,-12.530280772,14.3333607443,1.74615804321,-11.3828268023,-7.31526341472
MAP1A,-11.339328753,-7.35328058636,18.876217558,-30.8336824752,-28.0751289126,1.23246845728,-0.455957385153,-11.5311458394,-8.89307325345,-12.0635693468,1.19408684817,5.72550164304,1.01765350483,0.775466976057,9.31164519022,-9.77880209499,18.9609711809,-8.38290768408,4.96708692069,-6.0753415733
CARM1,20.9535804882,33.744324699,-13.9536446032,41.1631218124,16.9488850008,-45.8722500097,1.76655721754,2.88181376096,-4.7735631111,-4.93116609917,20.3704859829,-9.33298963624,1.99439671737,-6.55341293167,-1.69142220265,9.2214773954,3.03181611374,-6.05815907082,0.70776956075,-16.2029046033
GAB1,-14.8259483978,-7.65299024098,36.9557017055,12.0254330447,-22.5871842453,9.05146458796,-5.5382046246,6.45370234031,16.7602302926,7.51350307107,-4.23329440571,-15.8544376331,8.54200909623,-12.1971665587,5.15443171348,11.0610574039,-8.56313921707,-9.45901959742,3.40676974452,-1.61695318389
CRE,2.05020400538,11.2540681187,-47.2403654645,11.9666050619,-12.3621984011,-9.17676769051,4.32064953148,-15.1538693225,6.84196114095,21.3653287496,-6.82121803047,22.0234524885,11.7152469096,-20.5113016775,5.31546718635,0.998565164806,-1.91882378464,-1.72849467341,-7.63996139262,-13.6775192319
SORCIN,25.8866349896,-27.7885554314,-33.0090728624,2.23031337458,4.91152774515,0.0365285078265,-2.17067341933,-16.7221906388,-13.2327208111,7.09409245617,11.1217601284,14.0381633646,9.57849327416,-18.6674197384,12.8984792597,-9.24632099247,3.76120930141,-0.614083161814,-0.352383269664,10.6819193599
CRK,-6.38130072382,1.52300956242,40.3742912058,-7.187385073,-8.59869247757,22.0768792343,8.25697809915,-17.5850222868,-9.90055140061,6.05765333749,7.62113033108,-10.1072505728,-0.903760685982,7.09604758038,5.34284262872,-1.46973081869,-6.35708399175,3.49773045311,-2.26098857706,11.0939111026
NMDAR,43.0003236812,-32.0220051488,-7.28272850235,3.93353247773,5.33812157585,-26.8689735178,-3.18280544817,-4.37588178049,-7.99563506081,18.0424430146,-15.5705200023,-21.6814682402,4.85467305463,4.11329645183,24.3277290259,-4.30810745536,-4.00035768023,5.50030624728,-6.2449011281,0.208613508338
ENDOPHILIN,7.70641424221,-2.65638478155,42.1620198586,-23.2749213145,-10.1559662777,0.889366958216,-6.11389100821,-18.3156140741,4.91309499995,-7.30002761842,-1.35309345952,4.08107237716,21.7506596391,-14.7645200272,4.77428667442,-17.3194902941,11.216166084,11.4189447269,-7.81559681772,-2.28857975749
RABPHILIN,36.1363038701,-40.2187526076,-14.1508624551,-13.4846325949,11.1044977883,-0.61020179551,12.8403050112,-1.56958305145,-6.30344420066,20.7887904537,-2.41550922735,-0.490216725178,10.7064179399,7.76420207376,5.54873754863,-1.16469726507,-2.34459068951,2.36822765604,5.76671788403,-1.59517113655
S6K,14.25579404,14.6216593106,-30.7559712591,7.73818267971,-4.50620573718,25.5045564838,6.94930443473,6.98001764566,-20.0352696588,7.63975797127,-13.4705155708,5.20419524698,16.4760437292,-10.5384762606,7.58371081098,-10.8180037309,3.29840040633,-9.94973878505,12.3167974843,14.054073025
PLCGAMMA,35.157680362,-16.918113233,5.62894888446,-0.93339886284,6.03587461717,-36.8700399709,4.34363956925,-7.06003759435,-1.41953107474,13.9754434066,-17.7051178913,-18.2205102102,11.5777833579,6.55709295925,18.5217109547,-5.59792776876,-10.7009396618,1.88694867852,0.17492690973,-1.5663158517
CASKIN,-33.5305978055,35.5820714616,3.351988923,14.6852319403,21.2601183261,-29.1384434696,-1.42508084785,23.6911784265,-14.5115455752,-6.72714189645,-4.14130201441,-1.04182121358,-7.89475602954,11.335813205,7.77818388433,-9.63892402612,2.59495201207,10.9950049745,0.54331609891,8.89595274172
TIAM1,26.1393287841,-23.3904374897,-3.30795128879,28.1599113476,-31.0268928072,-2.3244001924,2.67403805837,9.23439522408,-14.6926285137,-7.21308576712,0.863997811352,5.37501559649,0.957245197663,6.30381505059,-22.4201641554,-10.2077551019,0.0496704600078,15.9213361107,-9.06840204394,0.478227305887
PA,15.4729183068,-46.1779327083,27.4679979079,10.3479405034,-15.6388530633,-6.35260249929,-7.63969549126,4.44819201419,-5.81857606468,-4.43901054,4.08750656101,-7.86618755364,6.73175994337,-19.8598330179,5.16566309293,6.76187383269,8.9945704526,3.14496297217,9.02991652058,-4.28086267509
WNT,-85.6691542814,36.544100313,-22.413463093,-11.0949526504,7.29422295489,-38.9202251686,36.0890863659,10.0844968743,7.85377706472,-4.7569634323,-0.760124379842,-22.7094763197,-17.2655025978,-21.1346376452,-22.3689510969,-21.1571523033,-10.3934603857,-4.6923233082,7.34969515381,11.7815553108
TCF,4.5702393912,23.1994965019,-25.6117996706,25.1866780057,4.37715028753,-28.6460918687,-8.94274104233,-15.6376845199,1.25953561416,-3.97126395962,0.829350979289,-15.4201840607,23.0572803619,-2.00002342151,-2.46362126274,-0.847865013463,-11.4725034085,2.4937568835,-11.2357224863,3.01978213225
EPHB2,-18.1724746719,-8.65379959141,17.9573245035,10.1163395425,-5.76969172588,31.2907374535,-2.24727381533,-1.97666564344,22.9231116736,7.37743143449,17.8564428401,-1.33265183531,-9.37548569019,6.89179900994,6.34829268244,-6.19599674351,-6.05198765514,-18.0173300259,3.2836062848,9.08847314254
DNAPK,65.832018736,41.8507505106,33.6097572559,-35.7996472678,6.19119708677,-4.56766626586,-10.2002438806,-0.451113148725,7.06068982047,11.0054599382,3.71255215887,15.0259585974,-10.6561751757,-7.18738370077,0.437611873452,-8.39245170662,-16.5418644447,-9.41525679413,-8.40770479986,1.27621164175
MAP1B,-5.27828142417,-2.32954950421,32.1884350127,-19.7194506992,-21.9613173365,11.4464209634,-3.44156280708,-11.5024021542,-6.84025583933,-19.294478257,-2.33259594748,5.68185173862,7.87666932729,-5.10719954716,5.82110746262,-8.07546606873,19.4701054897,-2.05278899751,-9.19746432693,5.88924401064
ICA512,-34.5515928965,11.065685884,-0.839519599382,-24.3486273251,-5.11022389722,-12.8742060749,26.6470222934,16.0736583545,-1.17373756645,5.82580935056,12.5690830131,14.4975396666,-17.2423318344,4.34576978001,6.02433129202,-4.11329557001,-7.31539681014,-2.14710193546,0.0543960889734,-10.9813900625
INHIBITOR2,22.7492711092,12.8571066316,-7.42816044111,15.9671355315,18.6051872876,-29.0183293234,-11.0240464967,2.47894129044,-12.4173776533,-3.87096860061,10.7390149871,0.995912758194,-12.9097513447,-23.7936776139,-1.5962677465,-6.07767986946,16.8675589848,-16.4235150518,1.06413592577,1.26313357494
LIMK,1.42702770468,29.9762661578,22.2322635647,-1.06146113552,-12.2231576847,7.72053752616,29.7691115013,-15.4352341667,-11.2128381439,-9.84168261443,-29.1269746924,12.1200039234,-14.4737231688,0.693710348697,-0.427288930141,-1.02698088788,12.7511403003,5.1774792146,8.37435625795,-9.58438635598
S60,-26.3675817283,28.5045105086,-88.7083225012,-24.601789339,-28.6043430805,14.9799243741,-39.4077856334,1.64684193872,14.7350982775,-8.88524849374,3.15463646544,-6.85461925213,-12.9153530374,-7.38707805754,9.07951154988,-6.54910832277,0.78831224123,-6.46448885696,-13.7286001205,-9.38880379371
SHPTP2,-11.4658270801,-9.10142657541,36.8191546075,7.53952634845,-17.8451344555,11.9187396904,-5.82181847004,6.22443433171,15.116815066,6.86014126262,-5.46441018545,-15.3304226957,8.07963876371,-10.5340806551,1.22650711835,11.1244864147,-8.79729651418,-7.79284418226,3.04913458494,-1.26875666706
ERBIN,-30.4674326299,-12.9666453665,3.94629177255,-32.3054510125,-21.4274510285,-8.61716735574,-8.26538515106,0.132367642115,6.73514285235,0.354626787992,-1.95622605707,2.98581368567,-5.27667537757,4.2385347307,5.65223955292,-3.07121983019,-2.98085260227,2.4324778526,3.22522930945,2.06268536122
ANP,-66.1924837231,20.9406454175,-65.1511356029,-29.4656353226,21.7794310305,16.5090665333,3.70515915912,9.38793702246,-2.43536521743,28.6991289031,5.07682984524,-16.1197557167,-6.26837195633,-1.01463168604,-15.5667893408,1.91899768761,0.69050821878,15.7045174663,-3.70543619807,15.5179895238
LCK,9.04519976168,-15.263036056,29.5400963452,-9.74152894694,-12.129003486,12.2069958611,-4.5550407395,-10.4842068736,0.662152816911,13.9273376296,2.58878988956,-14.9915029374,-9.17843946517,15.6250721277,-10.4806263233,6.53475565138,8.1170191702,-4.25118178759,8.13244195082,7.13865737147
GABA,-88.1399397117,-6.8984612495,-0.0846736525404,-11.1639708796,36.8214113599,-1.05054135877,-32.1341190499,-16.1582372433,-9.08650272457,28.0920260397,-0.798160313295,12.5491861053,0.400305233884,0.236832440056,1.2921151235,0.153146745438,10.2699576559,-12.8639953535,-8.85638287972,-15.520054709
BAG1,17.1515998485,32.262122223,-1.0533464115,6.94238232198,16.2238096372,14.6975022802,17.9868464073,-22.4856791857,0.949615821399,-16.9583049088,-24.1729346651,6.40220954868,-13.8597201508,6.99953939467,-0.402040736607,6.11021615483,-1.19983211865,3.84923289235,2.91570298015,3.27210604584
VINCULIN,-20.6499288486,27.7847561036,15.463285117,-28.0148092581,-13.7801704985,-8.07501278562,26.6240899429,8.13603397724,-7.36052019425,2.89326801733,-9.75299808498,11.7684910869,-36.2748026497,4.83484045308,-8.14925314276,6.04911618062,10.5399575196,2.49000852597,-14.1074479168,4.10834237662
ILK,28.8102805464,7.30889951932,-7.45403383223,30.6024361981,13.5031119287,-26.1666050923,-0.498566271251,-1.98379708681,-11.5893537023,-6.10341340949,-4.48279314026,-11.0162797675,-25.1563383972,-10.064327945,-6.23560076193,1.17097974007,5.78582367026,-0.446143179823,11.6667320833,-5.83652777862
JAK,-11.8062504981,9.41935941722,16.3005187026,7.37793901449,-27.4665324581,-1.39057490288,-18.5226615975,-19.0689978208,25.3293175049,6.15788704254,4.51501441278,-6.09193401792,22.2718297998,-11.0572387694,-19.1318660707,-3.48826822195,-5.21376033678,-18.4139137387,-3.34959938454,-3.99524633011
VDAC2,19.8670384302,71.1747322137,-18.7779684878,-0.90177565851,9.21404144548,28.8282872655,-1.32765859852,5.67755452777,9.33520862532,-12.1281567606,-8.41885333658,16.6619251508,-6.70013926131,13.8272698024,22.738207952,18.1913468503,-2.20204310699,-4.06523097504,-3.55901953467,-1.07747879452
FIVEHT4R,-35.4155899228,-40.4886897452,24.9873388602,13.9448058845,17.452309657,20.1803984472,-12.6540504209,16.1942634795,23.2060208807,1.47895113344,-4.4491531308,3.12122903774,-4.92811685436,0.339943794615,3.44865546316,-9.39698124603,-2.53028734278,1.86610164877,1.80463293515,4.16217623867
RAF1,46.8105777806,-25.5875623005,-10.0809089246,19.4935883015,-3.04446429052,1.82363236879,24.0933895705,-6.55505663609,-7.3258403863,5.61956266457,-15.2390085513,-17.053210953,-10.5879235555,19.2285664153,13.1021613775,6.62020093456,8.64480968523,-6.58884804049,1.52240823414,8.83066155293
STAT5,-8.76077328647,18.8320289392,-29.9525899489,20.4240489155,1.34908755928,-16.6866136548,-2.04309704701,-24.1285742899,15.171841888,1.72961777987,-5.5029423565,-0.937697128174,25.950358549,-10.9810242273,1.81466809658,-1.38406087828,-15.2053081747,6.63031595423,-4.36325902986,6.51314810605
SYNGAP,19.4885484175,-32.6853930748,-14.5761750013,-17.1966147011,2.83121195383,9.13131497819,19.7865649408,8.97286185129,-15.2137524009,8.84492583092,15.2308461006,-7.42648446787,15.6304725757,8.84314277808,-6.49781779495,-8.71484917259,-5.71884126379,-7.29410723184,-2.75969224943,-3.76241160998
STAT1,-8.98546392579,19.4070790473,-28.2638819452,22.2024088037,1.54758129102,-17.2329489264,-2.5896744491,-25.5332610646,15.1736267592,-0.484786283953,-5.52398941932,-3.5551388922,27.2917659563,-9.23125566182,0.952272447063,-1.3035366513,-14.8786772313,6.78331548739,-4.06714292312,7.62431408851
PDE3A,38.5534308097,-50.5194617396,-20.2697768656,1.06245641742,11.3830393247,3.63215485035,13.540757358,6.27073579743,16.0928595452,-7.11929380386,-18.4834714373,21.4251634553,-2.30109918763,1.07226057115,-7.31346217368,-0.121355325938,2.71874825464,-7.87564777796,10.637918416,-1.64275042026
AMISYN,-43.9159153519,37.1756687371,10.7887189719,24.114954291,23.7829143946,-10.6580743891,-6.79963091906,25.568258094,-37.12773572,-3.8215518191,-14.8012669915,4.47503466516,7.10015239754,8.47876477968,18.0592030099,-24.4643105915,-0.939342179574,5.74907660976,-2.83556619268,-3.26120480793
CASK,27.6905475788,-14.304456364,-4.161889673,20.177583288,25.2317009072,-20.5993590453,-7.85138699025,8.43219241413,-12.89141659,-16.5207066958,25.0714495238,11.4904338541,-5.98354251028,-20.1020905447,-4.98792358225,-12.8475979502,12.1677750262,-4.60992947329,1.26524957554,23.8443026771
PDE3B,36.9225578885,-49.7997581017,-22.1809027261,-0.549096493791,9.55277434216,2.38103415407,13.7752239929,6.79388882516,16.3968943082,-8.28648379538,-19.4686661946,21.2740552555,-2.44940954264,-1.48900691819,-6.925836295,-0.370817387496,0.89949862594,-6.72532662597,12.2584597028,-0.362248939307
P38,0.191980257362,10.3825326048,-23.5623155874,36.5016018326,-30.2709109572,-3.79164430297,-5.03627013307,-20.5863415266,0.244833561731,2.02700678415,-10.8327443758,-0.971463424085,9.83795974742,2.3655435695,-17.3509826167,-10.1274016179,11.4535972998,6.26596477044,-11.4194406753,2.56801256594
SPROUTY,-17.9973912769,-1.55771655052,31.7044589974,14.7044521676,-26.708787579,4.02688616709,-6.88454241794,-1.33138680149,10.9680265713,6.23375340706,-7.96025807327,-17.981452396,15.0889401654,-12.9448759055,0.805189994725,7.33644838495,-5.74328760303,-15.2839093939,-2.33374422682,-7.11958262633
SAM68,20.667853728,-16.9672855505,6.80977440702,10.3568137984,-8.19142109941,-20.3420662005,2.81107552467,-7.74882432907,7.55884977564,4.1298642271,-36.8150808004,-18.2723386665,11.1814413724,10.4499753763,20.993954062,2.19378127876,-7.44538602575,-15.1197246326,2.71896455563,-3.51119757486
MSK1,3.86191611021,15.9612530695,-34.2817386155,24.1170318467,-16.1147044515,-4.30575165862,-0.909180896728,-12.2847225191,7.81855798845,17.3424386527,-16.6351051192,10.9616759637,11.6696364504,-10.8121127236,0.356181705194,-0.301803274117,4.87468703168,-3.64409560111,-6.40845597899,0.563582873644
CHLORIDE,-4.36019210797,-17.3496371997,11.8789381129,-20.8958053735,-15.4973478247,-4.42834376368,25.6219067144,-26.8297853209,5.08963321497,-28.5189963081,2.66175254059,-6.32416480303,18.6630724889,5.74226991362,5.71646048315,-2.94038865316,6.63234854447,0.462583289592,-12.1164427645,-8.8576179647
PCAF,-8.98546392579,19.4070790473,-28.2638819452,22.2024088037,1.54758129102,-17.2329489264,-2.5896744491,-25.5332610646,15.1736267592,-0.484786283953,-5.52398941932,-3.5551388922,27.2917659563,-9.23125566182,0.952272447063,-1.3035366513,-14.8786772313,6.78331548739,-4.06714292312,7.62431408851
FIVEHT1CR,-95.9050909526,-13.6638016007,28.258575278,-14.2018986273,34.4424207101,-15.3945217344,-33.0444191014,-44.4149887893,-13.6019937028,10.3458481064,-3.0664847283,21.730732115,1.03558404261,19.3396346414,-1.24297388898,5.55004578808,-7.24022644259,-3.15195267033,-8.13682563151,-5.64284240645
SYNTROPHIN,-41.8977678191,-7.23479369619,13.0103641749,-22.7757780061,-37.8124818335,-7.16016187425,0.757435491746,5.0402165015,-0.804947734672,3.09068200242,-6.35938085245,10.6082696077,11.6519282534,-6.44329089653,-1.20459795876,2.41227727556,-12.3631854599,-15.5817048449,6.45521577145,3.89898051369
